,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01294.dpt,7.790258215742112,4.676699219281712,4.913657381435027,4.21292056693529,4.68391358677348,5.838732632914534,24.60497653438157,7.392732112299566,6.13996687788744,2.7022053946132374,4.170848002760007,1.0035739912565493,0.9463870356518962,0.47630326352345753,0.4219171584721424,0.35050276271921643,0.0778264123983945,1.3516660055533505,0.02266434520155436,0.0206832664165445,0.025911930891493684,0.2796144910531241,0.10625842032689514,0.12109062110898672,0.22079585963871107,0.03768776653134387,0.03131920562335566,0.01666993897404967,0.0838232390727115,0.011227360931225006,0.05955820633170961,0.0002340764265977846,0.018445195993814556,0.0014301800688470978,0.01616556310201822,0.006151209588387219,0.00013023361066855088,0.0001152839433347097,0.009049080701450718,5.61622455913513e-05,7.274578756666372e-05,8.917243051254076e-05,0.00110225798143182,0.000446422335644292,0.00033601451152653894,0.00038004236318456286,8.145426490524521e-06
01295.dpt,7.813647412238538,7.053510891039682,4.695908553101344,6.835436612172239,4.948828113444033,5.319843660159203,21.94881747327929,13.36912141278972,5.5588055362632804,1.6846151921311887,3.167292559146074,0.7011382561742714,0.6513318531044461,0.7407372945040867,0.3797903274646972,0.6843508776512466,0.030779972643923514,0.99611800605681,0.034434847681894865,0.02297682351296393,0.09571511824081358,0.27510437027505197,0.1251675170088017,0.040231344115233325,0.20508663120055792,0.052283274223883014,0.047101665549053484,0.02063241155981166,0.017176244412358543,0.019943437999625724,0.02561130050069116,0.0014815158020021757,0.0006744016222810512,0.0008163296644037032,0.006290111293128842,0.019283625442488295,0.00010844894353156942,0.0010292966225913247,0.0070509869997928964,0.00038936801226285844,4.8896390209218765e-05,0.00030229160512706965,0.00010474907798585509,0.0006467089418101812,0.00012735926044193935,2.3904360623494547e-05,0.0007077203598424564
01296.dpt,7.8161821857539415,5.114845224581549,4.9970069238436094,4.887446932154078,4.926286443661698,8.538036968727935,26.73919739957138,9.064307978210774,6.080662091117905,1.431836422369224,3.2267270445082303,0.7202481885398835,0.6675673879727149,0.5211645841500443,0.328972787819219,0.5000044740705665,0.04437477148708446,0.8317680848980586,0.03299444493494008,0.01677695319067496,0.08886787912927141,0.25962810675346437,0.09771075313427391,0.05193180370629091,0.2055664857170052,0.03688035931889555,0.05909709587821399,0.02267514014101657,0.019341310596073802,0.021886374596293834,0.014097829316760513,0.0005626453460590986,0.002049995214779665,0.0009617007814803902,0.00403947483546796,0.023436206405171855,4.3160452303347974e-05,0.0010271173348941343,0.008779498371493388,0.00040256112368441954,4.285374415502474e-05,0.00019524455129193985,0.00017073875865636357,0.0003523070324013,0.00019288497285174788,1.6555381421423654e-05,0.00042448471599443316
01297.dpt,7.67603969361107,6.365089272042953,4.703971539965023,4.997737691225319,5.012004223099511,8.353378031580675,20.698476738891564,7.3198155827445,4.766147561126772,1.1511469288185323,2.203768529202661,0.6431864154977405,0.5064515037004642,0.4909243512517857,0.27835722280475483,0.38593488464020653,0.024468031550318514,0.6805153319594766,0.02905319821045993,0.01146036015854679,0.06523216527431996,0.17626924746343287,0.06312251373732769,0.024464959380340212,0.12831549514977147,0.028825367890891407,0.03794331300074427,0.013119902270635753,0.010551755712543631,0.012387367168303243,0.011335220613880925,0.0005757202870622091,0.0011059812047756745,0.0007566494132162926,0.0027780915646058446,0.013839958478806258,0.00011499771100864642,0.0008090930434331289,0.004969216503722729,0.00019522273593408634,5.5635020700384175e-05,0.0001855450873888831,9.819654792619925e-05,0.00046657124843563214,0.00012046692174916274,4.158402680642936e-06,0.00043710482941805573
01298.dpt,11.222589569245732,8.665841801896883,7.835390634837053,9.856069644539131,9.505688945942449,8.228399903840668,8.508600061397935,9.877732558125285,41.40709200970388,5.3577395508443395,3.6041871434718287,3.4429588985729325,3.922362416964761,2.686933182570778,7.306437257314801,3.131351609702197,3.29002586725278,13.138083519256082,4.030332667379077,1.9531528327213512,2.0108931442587497,1.3351970860625346,2.9640387553352108,13.161462897218238,2.1161592682841457,2.207216906236755,1.2654022654628325,0.19374784774662013,0.136984659302535,0.04131691846080077,0.15589744136258,0.19459448473313556,0.06402065693206282,0.036227670883031915,0.11872178348188722,0.4081929579866457,0.13455823974917624,0.08737810050235939,0.02497890655369217,0.031408721493841996,0.004761506315435371,0.0237233600533735,0.003275971789203469,0.024496047493043127,0.006871184356419646,0.003232657353997914,0.00395202494576008
01299.dpt,11.501277810199845,7.932084952793389,7.7334492972634,8.870913070603699,8.294972163937391,6.46443037480735,6.004575970742316,13.50510941480972,32.09243829919458,4.4755339079150005,3.6743249394524327,6.670842776390007,3.7538813380722083,2.451621991497499,10.44319831112561,2.543779884084794,6.487498820142059,19.62487153447663,6.918946758559391,1.1441118758093491,3.2693986933028505,0.9287832167402865,2.014074745760845,14.294488365663351,2.5923035438225748,1.8765085188792674,1.7964307456442237,0.30258086258366435,0.3863222223473415,0.029029261341193546,0.3284634660964152,0.23974749390100958,0.06722888150400497,0.06148495447618396,0.2899679967941682,0.6510810367073545,0.1947529708120943,0.15407840758068514,0.03862562883400533,0.033529578573210594,0.018192681512467557,0.03775714455728907,0.004820270378052105,0.043124234403710604,0.007049691041824513,0.00519256270060664,0.002840046307243882
01300.dpt,10.397058320522003,9.013883231854502,7.799098642605289,10.291289684872794,11.009277250673378,6.595228909841237,11.10636904799236,10.66387319637894,39.231430250579415,2.542584534304955,2.9750395028753123,5.737011797862907,3.048901613240652,2.856048136384958,7.535787308500328,3.5980048518998995,4.933257474045736,18.491449526930563,3.6539084021027985,1.034067640773001,2.297244738618552,1.5171195679659548,0.79885885594512,7.596380594571997,2.346186203484635,1.8236021486935279,1.9972126412262154,0.09749382987413013,0.1073236897024894,0.027200753369703623,0.36357433715207266,0.16347747713557215,0.05333927117581272,0.04613439142112852,0.15435354701423565,0.8048755780060777,0.13353008696685942,0.07732771510575076,0.007690118374192423,0.04308725747160502,0.03310698004406665,0.025499230579465015,0.01804123110540845,0.06698249368160636,0.028397041768720377,0.012507186132155956,0.001673520678117879
01301.dpt,9.06439222448547,10.255347226050626,7.71642747103272,13.591572797507624,9.503343610436454,8.21956397755235,26.20156541581992,23.983888256282153,59.65345922603602,3.043316806754279,2.29449072474461,3.155707975838097,6.2899183729864125,1.1935124722070118,3.8195827154398163,4.885787213739762,1.633877231729655,8.900431471857924,0.9826566815450488,0.4859545594043375,1.104538264616774,2.740864823000172,0.024471378177680636,5.577702025396629,1.4002237529543105,0.32707107878403185,0.6210532525360295,0.04524914547818737,0.7563307440866966,0.03462447500871524,0.6235895734077881,0.05865428302712816,0.5417387651343577,0.02444272269343073,0.18927037060904883,0.18810998699460946,0.01579907170193473,0.06404191705209572,0.0038380644442138623,0.05629880633238893,0.0026035329960556464,0.0012660030496869368,0.0008136887837940643,0.0010099548283558635,0.008171827792692099,0.009225415496006528,0.002011026409004524
01302.dpt,9.69368032741103,7.367628125935699,8.63994754550651,10.521101154916437,9.40796629245989,5.165649780235915,16.79433070621033,24.723753042236115,46.27034074971173,4.386009131991995,2.763290084639604,2.312935463683339,4.711088077097806,0.8884098424642706,1.8112809010925042,1.7332816698745375,0.9180733310965514,5.285587294055987,0.6096357492781901,0.2438736692225293,0.6399048880869269,1.1707541426205523,0.07347512811206136,1.3742523836180585,0.6432288507838144,0.13341153225832447,0.3975168187093543,0.04256617466391566,0.0957767630771501,0.00226044310365614,0.0947551226341683,0.011759720004209662,0.0972017805613864,0.001371328814527728,0.01099082310458166,0.03991167580219246,0.003650241641371399,0.012339992786391196,0.002431448114140755,0.006512401840619186,0.0022306318037315087,0.0007780117315198121,0.0005913552162645219,0.0037406804567025054,0.0011271478338739094,0.0009680177540791757,0.0020379026766141894
01303.dpt,9.690561885314498,5.933310192380015,6.021490743350616,8.87441901325278,6.729505564292095,5.782672113007481,9.353186637423445,31.115425822145145,20.673250735666684,2.2859547831555376,5.131552732271402,3.7619890910196805,1.5406711920120477,1.1206428285476626,2.954482886306975,1.106605710735044,0.6983493012662005,5.074999358249478,0.224451688952662,0.22606570972504558,0.7167215517154688,0.7310215681418988,0.11023099995760521,0.5680689246637411,1.0836685493400617,0.20471232085345104,0.3920889980452693,0.06692603146872855,0.1960147307822091,0.008317341030540493,0.08649190584091326,0.013578668658165038,0.02724347766720514,0.0012657662756354604,0.008915154619670185,0.08399647609345284,0.0019288544943467656,0.006113274433816485,0.018058327276014197,0.0020668829702080727,0.0026909648042887646,0.00021573638081584523,0.0001813303211004591,0.0037522204630738853,0.0005445097874553495,0.00012799166479326995,0.004042719626491609
01304.dpt,10.077403642355598,17.56875782415737,27.76258329526729,37.49054700781867,11.523511549992797,12.010135160350915,29.626535558341168,5.800582856343306,88.82023602307285,2.516783083171354,1.8366815223356774,1.7572167725452053,6.113992843709551,1.1377020653218284,0.6770814754503953,1.9075753694286237,0.5754269506097727,2.082646248484663,0.320174132440438,0.10220983375094916,0.16708627019694622,1.266863166764316,0.027792616542529625,2.0446103583347,0.16383768425135325,0.026614187321291505,0.2814214843381274,0.010629876396303306,0.11419234621234642,0.009525659613200066,0.1779746708200245,0.010558231648908678,0.15086729134730448,0.006704277098732447,0.04337095593239626,0.04911053863348147,0.017548136058834873,0.010107680547886688,0.0003746918851433856,0.026817313255933173,0.0012214292804603177,0.002172261097038719,0.0028724663773425085,0.00010332968720427882,0.007880812258136416,0.0035490586428985615,9.758643341040152e-05
01305.dpt,12.343803205285724,30.257272053153265,40.590660715463976,47.24772701591212,15.902911852445989,27.487679922260313,26.446766883792712,5.4887645106253755,89.55808721061453,6.401537237452899,1.4139839896543303,1.4471144356662475,2.2229452011141557,0.8241494650895083,0.3503055599334115,1.2555840906918134,0.3869117537192681,1.2592563651318927,0.09749058240887143,0.027567409173896995,0.11642872556853745,0.6065426038162829,0.08597567411039542,1.3420220785093018,0.03331467458732351,0.012134550331570737,0.20080134712988673,0.004505229363093166,0.022614436581616326,0.0023469886152004404,0.12865042562119888,0.008713864941302218,0.05038331653457084,0.0007855384499133589,0.0027443496353233288,0.005056639628933102,0.005430734680487825,0.011272029022805219,0.0030579552546408095,0.008920577988984046,0.0008730381369127516,0.003175012975233482,0.0030161058940577634,2.261522891822132e-05,0.006666947995546568,0.001065555892738268,3.0565933638371234e-05
01306.dpt,17.340955016882283,44.144159962330875,50.876340273146724,62.37879184460895,18.879931701292954,54.9269803993617,19.303222318858978,3.2949299409049027,57.80702655744581,16.47225528524375,0.88879872629427,1.4088722449617717,0.6022685030850601,0.5093887216219906,0.12122986987904594,0.7028581225849679,0.19362336470709218,0.233658513968382,0.01476704148492436,0.032984050982238555,0.13440475830482734,0.10749209367017942,0.1923348133830518,0.35960932413315994,0.010653141466790306,0.004368231271318801,0.07818668097293724,0.0006495958703176541,0.0019545360976691573,0.00029322010403687315,0.03451674832346541,0.015556722783325316,0.00011400771392577891,5.698055743463826e-05,0.0020965832569358467,0.003005118586616229,0.0010635458416665688,0.00976085647596081,0.008348460455509854,0.002154343570186734,2.8943443660001122e-05,0.004257098058242703,2.2905356382718622e-05,0.0002883068883264839,0.0006249471602975953,0.00019800006370773726,0.0006184593221681967
01307.dpt,16.27295518990274,45.10937032368803,84.95743720304048,75.94763869227984,24.669411084069882,57.42371750219552,15.065648877314127,1.8928537763397721,110.78667529548866,5.365782596436062,1.6351163930126993,3.1351943860716824,0.9680145549355168,1.6353176581372777,0.12080070477289917,1.1019701553781167,0.23241836615008038,0.25653741033476596,0.009279690153636277,0.06494841045808675,0.18703810700096102,0.10832469883515883,0.14711081965851802,0.7155414410556851,0.16299617419662538,0.012083959894515828,0.17677885413661643,0.00317060393339752,0.001049052620405888,0.0022140162294854715,0.0568284566215147,0.017838347450197967,0.0010665053549212544,0.005067637343768361,0.014316182643088093,0.0001023085069793428,0.002626345580587164,0.007927174927446656,0.01238774766429629,0.006248200619245359,0.0005145153787270429,0.012536220107654095,3.030398064041151e-05,0.00043322814881285865,0.0005898894067949412,2.1951523883845248e-05,0.00010697663637626587
01308.dpt,8.180255528431347,6.884677421675251,5.137105991048661,9.17887052426125,5.16131752689058,12.411966668755948,20.295829629193634,18.522453502598427,25.956624126097594,1.6954322833547768,3.425707792565256,1.2141040937742102,0.47147506417892937,0.5783827830613193,0.19809447204519848,0.22499319551750285,0.2179793701025834,2.547391067442733,0.06517419263778601,0.038281453180106784,0.12208704598187514,0.26529317102596983,0.0287155504325195,0.26665832345296514,0.3467389286668743,0.09630232546540818,0.16234235225495286,0.027523854093242872,0.0946599373384972,0.0048364488499723635,0.070456747225637,0.012588195151121084,0.028832040710186857,0.003320775741624926,0.012088731077114612,0.016428651869700106,0.00040208504723449057,0.00426632187984044,0.0036551034133950333,0.00012777751908243928,0.0013142938932922954,0.0002850383803123524,5.604884088616924e-05,0.002106892595944654,0.00045915155235753957,4.447078084190981e-05,0.004007204485311333
01309.dpt,7.587150249781548,8.748797141323777,4.821894703103263,8.183899615717376,3.6988543390074726,7.107504981233427,21.761820004249234,6.710475992420164,5.550382173888721,1.1684955049875785,1.8050924851941974,0.4298837291508879,0.40114305849491616,0.3660255847503109,0.1988755997060523,0.2838462449063024,0.029682939208340864,0.6637479929067305,0.031601805404851024,0.00953440299237962,0.07093493827359332,0.1746077446680082,0.05262050348032388,0.03044651910461238,0.12331334726250875,0.031292032034033856,0.05492049453858683,0.012780516698353783,0.013588571812895966,0.009473575853778615,0.008574246272577857,0.00033692422099640407,0.0014044461336147895,0.0008040542986137433,0.001697818751350444,0.016289891198207007,9.060794723270149e-05,0.0005618359226285952,0.005956509764652118,0.0002113352002363067,8.86245126756613e-05,0.00023313494312326988,0.00010850586996702383,0.000353200029482692,7.62213944099921e-05,2.8140550345390203e-05,0.00036039039946100804
01310.dpt,7.834702715161445,15.700515247533431,7.508348095244585,15.56375469518937,5.755606162383798,15.264140082342285,26.45496182804648,5.888071977307651,10.762598981229957,1.0950724489395078,1.2815068834708556,0.5757768362038127,0.31173737643487254,0.22850261263728044,0.13559338257763653,0.11449576484752155,0.03401986795005851,0.7301290153792859,0.03883093453673003,0.005776713269561196,0.061237670277046186,0.162490319420746,0.016382322893110812,0.03379745670244072,0.09013491529474904,0.028810417043908076,0.06982877201362592,0.00639966465075148,0.010777689455256478,0.005843041687985884,0.008503148291344131,0.00026767136995065055,0.002940657122040058,0.00047035203378809065,0.001053346196383531,0.018930382945747226,0.00024151199995292583,3.8230795366134274e-05,0.0033530357860788174,4.9880782753031205e-05,0.0004715102126553461,3.69968872109272e-05,2.7141304709266123e-06,0.0009272850265568122,5.175720325500954e-05,4.8958866239234844e-05,4.3117623478750033e-05
01311.dpt,7.5018704008069435,9.63634460776319,5.028479568472983,7.966075130611243,3.6109726917287537,8.81434308165354,25.381211302722022,4.965286675329937,5.071450517917641,0.969288875501551,1.1838316910227005,0.37131065354890647,0.47376948345066194,0.40013830387073057,0.24852822690121057,0.2953084893691613,0.028479490343998215,0.6523887568032105,0.024825084608859016,0.006034696475377022,0.05781775322812355,0.15801791111892827,0.03100834143144726,0.018954805320916646,0.09828177898986401,0.021613477327081076,0.04336064001351658,0.008653940727114007,0.009215944781405971,0.008094096988543908,0.0045869363676454,0.00016141613459419446,0.0012905030822117913,0.0008894487689455888,0.0006150873712620353,0.012799458951225362,5.6544966906546534e-06,0.0007755231030929233,0.005076992599705954,0.00017441062023160203,2.7207081838120928e-05,6.912293631267108e-05,2.1609612236184184e-05,0.0003141718927067716,0.0003386902677902093,4.550896201327426e-06,0.0002389111874206984
01312.dpt,8.689815720444212,4.919322031117739,4.755105637478881,5.055568153040713,6.8188902345278715,5.763153991983615,16.18075698601523,6.394742168452744,3.3675987094858213,1.4274377438188173,1.773771776813867,0.6548128969001747,0.7671721624195669,0.7038302493505808,0.44442577633834224,0.45417048248392844,0.027149327646319055,0.7911451015359963,0.017348693306738494,0.00858473794854231,0.05000263446578701,0.15474995319991702,0.04440660651149175,0.022757131541648046,0.11681607605289401,0.02134519791435341,0.02719822233177982,0.009480142689501925,0.007091723475102674,0.011005335703990315,0.006370852410007788,0.00019465951250074998,0.000803297213014198,0.0007491907434048484,0.0014592777126973822,0.009374270045531485,7.289149086653346e-06,0.0006340826429416246,0.0044728617922873415,0.00023685595808853321,3.4440904979060605e-06,2.1604076504644354e-05,6.688860750059256e-06,0.0002702876279659927,0.0004277504580528779,1.5222107167756072e-05,0.00031101019475798797
01313.dpt,7.866417806209238,11.463443821663,5.007787064669177,11.50343079164415,5.619184842043047,5.803800125736041,18.93968785921247,5.795741724008982,4.272189315835687,1.6318541846258396,1.709044695101357,0.3880845929495609,0.36999186880983603,0.1576668141664178,0.14427189853510713,0.1300054343197068,0.05243424556656351,0.8525843912857332,0.008683522448779568,0.013261945691782628,0.019733185119691687,0.16982410317390972,0.02941276895765199,0.05189048243092986,0.14660703078828963,0.024688318357882766,0.02085563596112161,0.004252969186247513,0.04613614916075026,0.006700067023652112,0.02318646423292492,0.0007183230362158843,0.014413161214808623,0.000964134908112313,0.02173866874357755,0.004860506507193385,7.6178962656880955e-06,0.00031973503015192417,0.00678900155454587,0.0001795150851857663,3.218356750767093e-06,3.428434436425487e-05,0.0003197266455495784,3.0235745156259597e-05,0.0007124828307996101,0.00020810557263661877,1.3067118997511784e-05
01314.dpt,7.485925654265504,10.59196409478001,5.07789389723525,9.914176508362956,4.148171493375415,9.307686486867752,24.08418390566056,5.4292522561492245,4.766961874945865,0.8949518371751934,1.012047395875389,0.38351423479039104,0.4100794697682858,0.381989331847847,0.22769755065473873,0.26208693897913493,0.021441647258617302,0.5875770999402643,0.019459716619882217,0.006532603619719857,0.04866920383544404,0.1715606241437041,0.0332765948542868,0.011447445282733004,0.09292966692412252,0.01737404641748652,0.02796754209986707,0.00797087430440846,0.0068687123723366605,0.01026294654416049,0.006969272935598569,0.0003409019350921749,0.0010260047481328582,0.0006747598896735818,0.0008828115393244573,0.009848322346956984,6.215901001360713e-06,0.0009577559442726091,0.004729566160083465,9.801374030393717e-05,0.00014452963823574638,0.00016850300719728484,6.462991745947999e-05,0.0006314238801163885,0.00018665428241515514,1.6741522487095928e-05,0.00043483859876525255
01315.dpt,7.418685713468015,7.596323958536921,4.387453206142743,6.679802540649089,4.374948910553057,6.787480754880845,16.797974595733706,4.423443818309129,1.9846467689250349,1.4737717659723912,1.2907521572303962,0.4529877597327867,0.49311276773352963,0.4090584270829487,0.23294378372986757,0.304192777099078,0.010508630502227723,0.3725317751272328,0.006059793696270299,0.004263123779128741,0.026145598410937443,0.12280877668897616,0.03487651257235391,0.01597591057212011,0.07325275446543156,0.016335472707240895,0.010434673547046414,0.0024563042523291223,0.0030903282374263874,0.01088773343662508,0.007676073505935688,0.0010666205192271239,1.4680185413840086e-05,0.00035990756846848715,0.0020693903245552203,0.004305710237811233,0.0003195978565077029,0.0005737238399974309,0.0033978917010625276,0.00029497723158866673,0.00031445640641303285,0.00018822552751829313,5.865248356218267e-06,3.753648106719076e-05,0.00018540721725290865,7.505691391485048e-05,7.791146996249942e-05
01316.dpt,8.229849044111333,5.024694052551924,4.359771156013174,3.9059110385566704,5.4428926866303495,2.344917639072845,6.309962528324633,5.930355515692791,1.027265489112895,1.8681403084203323,0.885542692718085,0.2258228427753627,0.40772506260124874,0.2888321494544661,0.17069872785624673,0.2968691046491325,0.007036073910644758,0.3010435959396558,0.012392140795126516,0.0027653262399505163,0.009574629640516696,0.0695780533201571,0.02409800474742929,0.014808989480399659,0.05166207481184082,0.011965519373289601,0.0017140325516670218,0.00030257842288239356,0.0002507269956444347,0.0057031925132892125,0.004289300519365824,0.0005536633262285262,0.00045529542391631317,8.380161279908371e-05,0.0048194626128321705,0.00027588628925134806,0.0008473995190280137,0.00013355302002637792,0.00042314543784194303,0.0013690248437948638,0.0005357197127827673,0.00039809105998833694,0.00012386991979829176,0.00035178487741904796,7.016663390158051e-05,7.0122483073475905e-06,3.866699556742681e-05
01317.dpt,6.999475865359828,7.617813864016195,4.0374578446451626,7.013486269775327,4.733442947008404,2.1226729594683333,3.7473180539613704,4.084529159158349,0.8026547317892627,1.3186951620728802,0.5813464844652838,0.23724834908733572,0.16789756812448653,0.14023496527009827,0.10543513287581063,0.1268787409787886,0.008370483209465984,0.15465771330623124,0.0016796501837545996,0.0011671042095988682,0.0018538379827380824,0.035515823684687864,0.005870237200763739,0.005213078252109593,0.020535848741107587,0.006526669193852697,0.00047096068903040855,0.00022702191184276188,0.00016157988674703194,0.003710522707841224,0.003343513621163252,0.0005378525928104727,0.0004140468731536062,7.456414127382516e-05,0.002480302993762562,0.0001916485456785466,0.000859487929031455,3.588323537295768e-05,0.0005864320467544593,0.0006979725285972682,0.00022332365507216068,0.00026150644004341306,8.271089896338957e-05,0.00015294753056360744,2.73315268372043e-05,1.3494058741625459e-05,4.140774322547447e-05
01168.dpt,8.889936123385867,16.519804274388946,6.723358746652196,6.898842980951645,7.2997539045207205,4.786045731584273,9.848423398987853,4.4401753904912376,118.06644681484971,5.299695961934203,3.822265587456764,6.311559689675338,12.020303982506384,4.788480379952102,9.071111933159019,6.373035995733494,7.83440898115755,6.776516445274786,13.495205560192746,2.0506585367250167,5.143529504778286,1.064241557577566,27.416164506381207,79.47360539124428,26.849564621758546,1.2014809057274745,3.836186889510002,0.10732624003355196,0.12381708981844919,1.2251266172547475,0.23550922811433495,2.9210280185835376,0.09582260351833294,0.10440240584848182,0.028488695070579828,0.24511924451551526,0.7219198433267549,0.006894495979578474,0.06595398375205297,0.25466930783223085,0.01102188952524008,0.07503730971018496,0.018899665438568358,0.024822477789174124,0.001904312461764479,0.002190536276946542,0.008041297421105598
01170.dpt,8.656472227666367,6.2221425559061325,5.610862027776902,4.624918826501109,4.73512015142186,5.487651281998184,8.508104722918048,2.625688777001455,41.602906856795,3.0764271237389225,5.188579713809165,11.003413934543781,5.289892102243553,31.680964046941895,50.28463029385545,5.192777980521317,7.687930089349798,47.47183930253964,13.880605800190082,6.352306307141045,0.4286327808727617,0.8670432361309492,9.516041348926683,151.39809327791343,96.47612022607645,5.155916736091936,3.538840255776706,2.532643873697077,0.19468249294937812,0.5815336498103183,0.2201414470674986,3.358752150645152,0.5333964675764316,0.052138540624095064,0.2839549727663794,0.5994679599512553,0.2086757520746242,0.5012134002488349,0.02386513281248559,0.8797575769205239,0.08126970708958925,0.04504523426186402,0.11759346235486912,0.03307349811232607,0.0004003407811974391,0.03415617422542783,0.020447538125216713
01171.dpt,8.614343241051259,6.761583945335251,5.5884289528351765,4.284023979699426,5.86608681417195,4.260308535585827,9.425521463765818,2.30609397640028,49.90851714845729,2.041922695340497,4.0123235734869835,4.389967430978437,3.009683640363045,26.275678257294942,36.26956259608819,2.9269257034319485,1.6402926730309577,23.49652896488092,8.716470583671112,0.732036300328462,0.24928486551946039,0.5644239098676853,13.054078826701089,99.16402771958947,42.93652260164791,4.110310360748245,1.420689338232701,0.11358934367091322,0.09637991815302116,0.49438158513864994,0.1727098370747021,2.535803947966108,0.007021323056835116,0.001464831552201562,0.003936114980799488,0.33905620105023404,0.20933872617570393,0.13967455358129433,0.000995379812282926,0.20379737662403308,0.11700709939246035,0.02439758062473274,0.004189985940135976,0.04654822123656077,0.0005236015982630349,0.052746993718008506,0.019432123386097677
01172.dpt,7.954339132734228,6.001652600702747,5.897678861859393,4.434212388647855,4.806820466721819,7.126199414854833,9.286243958033545,2.2239754285155744,32.24988511654842,2.1603692632559732,5.21160307178444,19.895902470843662,1.1793541609119693,22.348358789421574,26.633427122263036,6.197611150461356,7.218481287443587,30.943051103317522,11.82069207445186,6.295277539437052,0.4477469199572618,1.4357855705673543,5.566437448849515,78.3662338113395,48.90252402107644,6.215093137088994,2.167221202809035,0.5199845830284042,0.1478238637429906,0.02540766128035854,0.158492557509464,1.6580073873936554,0.023959558779757084,0.0014706654389138318,0.03809712231218565,0.20265164974104266,0.1920784909633504,0.06649319898590622,0.01415124901866538,0.2894720689187157,0.04443134830973472,0.011751748519207128,0.0017850617466278473,0.016672349965336952,0.0072889220807038635,0.06475848963743303,0.010854316400663033
01173.dpt,8.482660931939265,10.018547721629815,5.357924993013423,4.670967620830406,4.278931761743587,5.642105472649457,15.681257612783874,3.4936782188080167,112.34131470136535,8.946284987200055,2.8128535086402557,17.32705981682047,16.836631861536123,25.579985123542254,36.257719756715424,0.6297241961147859,8.234326598269122,39.29915676997907,14.554229890426482,2.1780256066482284,0.296222636458926,0.197021341004478,11.432830977910397,96.21249155391914,45.802064526564926,3.7073963622601447,1.6698567140995015,0.3545665457177958,0.03010159159231529,0.2861878068649911,0.14242696460891968,2.556545540405766,0.01040654157386578,0.06586920411521957,0.11388227428749953,0.07424125044164476,0.1369164458091131,0.2164006332755335,0.0008244130260306459,0.23496365253099627,0.05085425114917708,0.017077940012548365,0.012166138667266124,0.02285624896989169,0.001500717283639541,0.03579923538875596,0.03250055246447625
01174.dpt,7.925473242119157,8.910904980211656,5.269226161153862,4.499029889682141,6.220323455316566,4.052645669557425,13.983615069182925,2.358694799670929,89.18094633331422,1.5929121501659353,3.3550051884529246,11.990947638482515,7.398127178581531,16.400663008138988,15.144105741815693,0.6755551138933471,12.42505414970327,12.040854850162466,23.053069704328315,0.2997175801505192,0.2596972575119798,1.5387683366884386,7.572300864968197,76.52463290704046,29.927277636764636,2.1431556264275766,2.2655112458863753,0.08177572826253898,0.10541412492764779,0.43496748812347563,0.016474231055343624,1.4100963056946434,0.06291998884524475,0.0019120738880057386,0.0077032097383904485,0.10102042676971024,0.18314604997912143,0.13612104506526757,0.00287122954788277,0.14967456971115767,0.05045886985418124,0.0033674824335708786,0.00013034166924541513,0.07257465335012292,0.0009040580703175705,0.04290789439784659,0.018781453731747
01175.dpt,7.801776371259177,7.602393427562937,5.016011193198976,4.088393318910704,6.813027948677294,3.660459781316124,14.155601252090666,2.068731080324726,72.21454024958567,2.361264584745528,1.4786839615402811,6.889327843807543,3.6853142239409173,6.857998240426621,5.954436769783143,0.4289805149632907,4.2727778314405285,3.217066441232732,9.388560790465036,0.9418129528736567,0.09218654928689018,2.3328285367102826,5.212437115259996,29.88679921620147,7.810454546071973,0.7372584958907773,0.7876386643177642,0.09049324386580682,0.1437502134137072,0.32443199447313886,0.004288566542014927,0.7126055985925004,0.1479416755322045,0.02910360010752544,0.18374882408152837,0.22768943624954596,0.08670450021772425,0.06085863812672976,0.003575947225552767,0.03478597974623854,0.0387530438567697,0.00019449279945726872,0.0024795524007400482,0.040724077874355724,0.0017857710266666604,0.03229346927002641,0.008417713534118243
01176.dpt,7.634250521553078,8.254425434797868,4.759237614052472,3.9939917084997623,4.079295242155385,5.772531094842645,14.235409959062425,2.2745118712546875,81.4795314241151,1.742774328321886,0.8838867064282996,14.922212530118628,14.371727644505981,5.817981041301427,6.878161254429931,0.33210205694105976,2.460139890190134,6.23968523012497,8.448167724711832,0.3393045691714158,0.1200496449979298,2.023510827612527,3.217933307391413,21.06909101631612,6.431770672600533,0.6062602601953182,0.35609426795096344,0.05672975727430485,0.0109932137691362,0.156522692379653,0.002278874802991937,0.4124390986234264,0.06443925800392125,0.01927552595117188,0.050352307555789566,0.09945874395453802,0.049035257578126545,0.03342021423899011,0.00290178036976374,0.03220007092015831,0.024831375004032874,0.0008214418446176319,0.002890893251966564,0.01601526403871467,0.00013780067038926536,0.013929829329898391,0.00885325744800447
