,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01288.dpt,0.06778609165280407,4.825981744732039,0.3034279951903671,7.94694252247567,2.1237840532282197,13.494670948023284,42.99261924240161,45.6099800529124,20.66762138495011,0.15118521624650189,5.089652875783078,0.12975883747661573,0.5734980867894458,0.8125151433174633,0.7805069018873051,0.4484675970780103,0.1895844219636079,4.416490409418347,0.3742735788539824,0.016009695085637047,0.832758467407906,0.5208805977582786,0.2989470342280247,0.19764062599229443,0.8364834361037219,0.2732547067033831,0.5754478600730979,0.09791237509562685,0.1142689656365454,0.05331259149298956,0.015827259421169408,0.01435793306946254,0.02709654370229965,0.003940573520068629,0.00012347620903591195,0.16064267068039018,0.00015685533470748906,0.00644543896799026,0.04335831882462579,0.0005745286202550885,0.00013768990709373756,0.008161467203283024,0.00042524717343011214,0.0024401531431144006,0.013815728262501818,0.0022170262222052815,0.000245476868472343
01289.dpt,0.35292581068455975,8.560052700982235,0.12556487586379814,11.244774151601547,3.30073512923215,20.599456955419484,37.26819502471242,46.65017759596471,21.193536905947596,0.35043007482456684,4.914863051414619,0.00023684529411257093,0.38643290794645146,0.5653732754258611,0.7819728031287514,0.3468506643545953,0.08731662618426457,3.8703653005900573,0.3379878787305376,0.11687847227293231,0.560804260931727,0.35963654686875024,0.2693172603732138,0.1366907884917968,0.7866012131815489,0.33510416318521535,0.409008019877007,0.05107317175899028,0.06634534868330307,0.074479300745588,0.010574508843894022,0.0008065010420526194,0.02280098174596996,0.009729026538766216,0.0005003469130535908,0.1777752931500315,0.004375800161798291,0.00508803220662079,0.030835216931926483,0.0018005405861132038,8.129754734463895e-05,0.0019534620625433342,0.00018683694954547446,0.011829512332350908,0.010839285931063316,0.00034847427066978263,4.9242763930810795e-05
01290.dpt,0.435523027708284,9.869749302354,0.13833937715118313,10.421675675777363,3.691171421199052,17.33983658429654,44.621834158459684,41.12585412560018,22.66948289739384,0.17656398343350696,5.200718949105674,0.035463406740505236,0.9609479397314582,0.9455927972396795,0.2305559834746194,0.5023281440109518,0.0749983898670199,3.494093704942625,0.20679552656923977,2.8497272174371184e-05,0.5522259312126775,0.4872861107431044,0.22770743873067004,0.16496494891630778,0.616560367488679,0.23597078675081487,0.46375415317716934,0.07413101128739394,0.09794757834111965,0.04101727718851842,0.009938650030524982,0.0014429024165077977,0.016302744142126062,0.006301081881962945,0.00028704433077095443,0.142415284232588,0.0008341982715747733,0.0036675220558545574,0.032904740727196964,0.003284947995185954,1.0380393220663335e-05,0.002278724511195242,3.295715637799497e-05,0.00680880160743716,0.014037927533917166,0.00047105672561950364,9.01665917144897e-05
01291.dpt,3.076878468031626,1.328011029532563,0.9298462958868867,3.9072285160735496,9.954064073941367,5.093463532796333,27.943273383536408,36.3535166564193,10.694502547423797,0.3095093942788734,6.137487593032471,0.3753292915744397,0.6365443585773775,0.8430221977339716,0.7883786595635547,0.5320452988743312,0.10833496749627171,2.7890561023270672,0.1667228121652555,0.058999070658875885,0.5106429536654182,0.5985710292627394,0.3135329826951843,0.2044673197718005,0.7090797556163865,0.14420349246453862,0.2521574479455876,0.0485563643168928,0.07386343893577578,0.030572156584470923,0.02662379441339867,0.00026224122095968764,0.012486247426015572,0.0016201181469935554,0.002092739021798123,0.09498778450493857,0.000565782013948288,0.0053595589700147035,0.04017060078198524,0.012397879876464875,0.005129219748492269,0.0039028597751228256,0.00017055760638447228,0.00865476276763179,0.002423426015175927,2.6247877959699666e-05,0.0036690621462781604
01292.dpt,2.829539861993815,1.6972983549404566,0.8565139724147591,3.932493550242229,8.304329671616458,3.0101695894026426,30.650830239473663,35.247132203482266,11.14726750625492,0.6739263738707737,5.902153153118205,0.1820307295235947,0.8362263885986779,0.9462755499402993,0.3373927794681835,0.93326947112803,0.03606796544950177,2.3344935461352248,0.07059359407337745,0.014703375998365084,0.2364959165581964,0.6049791973507159,0.24955727266134375,0.18260305932811088,0.5609816645665661,0.12818215287901116,0.19430566539661626,0.033539639546743216,0.056905893012450665,0.014627107921647156,0.037843539843133205,0.00012270192349837005,0.005915853962039539,0.0024152487358000576,0.003296658192395722,0.045435001883005345,2.5566900258258358e-05,0.0017535535215287713,0.023795397282207715,0.006227348389845341,0.007312645423967912,0.00511724235419961,0.00016500373682791248,0.004226419660864412,0.0010255486078966736,0.0003081797984252721,0.00504927979322894
01293.dpt,0.40937660752949406,8.619807685230118,1.7612036170703107,9.371546109804989,9.280292104055697,8.061665191398887,49.80638231338242,24.845502291162692,18.14095398076665,0.0465527238783789,5.409400628687022,0.13809598989331695,1.2675330698333944,0.951051859210944,0.10776402405199446,0.6253819070401152,0.12004435286978288,2.2670490323723773,0.1414907784502892,0.0008155879800114037,0.28532668145770823,0.4697182222212422,0.17216519964186816,0.19508014551773875,0.41699184114473054,0.13704216716642817,0.37477706692802565,0.0459272824824406,0.08912170727465667,0.0218424294636893,0.0438842626648914,0.00012078404193526283,0.010304666875062535,0.004858618593551087,0.002929583550689863,0.11405723710898043,0.00010000553992108048,0.007186573732870552,0.021314123716472875,0.012048198391302604,0.0021360608609995316,0.01106054905365232,0.0012582894521060465,2.9385882370688743e-05,8.607008245045957e-05,0.002251373703581456,0.0013712922808025183
01294.dpt,0.0002545352512855907,0.2643987406162443,0.32852961897138655,3.379469711017052,2.3494200615068936,6.168421893708081,41.494870443345214,17.29660065746936,15.856392472867658,4.0074578614315435,8.1682059752662,0.6673353208708337,1.8002458592410508,0.2346403338927709,0.33055125435413235,0.2685611345797647,0.03195960791202978,3.1505589622497188,5.535974991251483e-05,0.026702991188849997,0.01312540933358623,0.5557745787645444,0.3366988149576441,0.3014212189164517,0.3306355575051222,0.1588184714303998,0.07109504158270168,0.014070669247033834,0.26487971894858275,0.02308462011585724,0.22648649948995367,0.0016602039968756483,0.041232124217352964,0.004277538545181489,0.03826023318005427,0.013754387048967193,0.0014323583446595224,3.994577125797607e-05,0.016591938629929748,0.00524595101499742,0.0002501827938384491,0.0016087298377783848,0.014845332305013718,0.009281184288435523,0.00010099020735444868,0.004364627753619735,0.0024793201863973833
01295.dpt,0.28558342630717676,5.246516827446786,0.013325003112134356,7.9490526613303425,2.7096139975534927,5.722272082453704,33.01359955477449,25.639339625159923,10.621743973891734,0.6481410394962518,5.174439820214622,0.10483164188032024,0.7723741958593329,1.060929238800396,0.33821424353221624,1.0607772533643935,0.0010270834593867463,1.7607826975588914,0.13538436487529348,0.027523234603013088,0.17819317666444504,0.4671999692411325,0.28552593701164736,0.033360491130385445,0.4170951352291351,0.09461257730152971,0.10029149264636839,0.032014672232304336,0.03832458023232242,0.036892196095083325,0.08167367904688036,0.0030659905828005567,0.00616844474039364,0.0030278389271773676,0.01830558881645881,0.03969840209205711,0.00984400305616728,0.00013707868153337846,0.006928835191907915,0.0003450989482500254,0.00043094258182928123,0.005671576586635783,7.518736971727022e-05,0.0031132260972298784,0.0004370295809343426,0.00023627450645582186,0.0035428543868791084
01296.dpt,0.3172713303736147,1.4368957161866667,0.6678440454760298,4.105114650753879,2.9392711069408666,12.434931280525506,42.58995469234666,16.634420083562073,11.76660826577198,0.10073623844915444,5.036553090634662,0.23623929732878685,0.9488791438924234,0.6546115594597492,0.38969111228088815,0.7550045120983606,0.010881541735450686,1.1614986921857953,0.035948593491028684,0.05723694807162052,0.21758242541111614,0.5932998311687127,0.19706164792044306,0.10559867925807288,0.36854111242562276,0.05305073906507612,0.1235562554743155,0.037781650826585,0.06992806195779348,0.05015063130172435,0.06305927300821262,0.0017643890980426251,0.006596493285373102,0.003952027021557669,0.010963685094467199,0.08458971833583195,0.0004274698451931133,0.0007777426600048393,0.015628548193341103,0.0001232180945371163,0.00385744221139593,0.005916324567684118,0.005824028146941678,7.858119501924289e-05,1.3765206971730437e-05,0.0005770288647524753,0.001402634634123255
01297.dpt,0.28523850085851254,4.10826744060611,0.28363193956255106,4.724701054362718,3.0413425118037516,12.7566045425281,32.05335457210796,16.956555285775384,8.527754746844918,0.07490834049669401,3.7399298687674025,0.08422615228886217,0.6042379144199854,0.8708304548580861,0.29059526895926363,0.8607090560675711,0.004044442993910369,1.1792220184206246,0.07294880512844318,0.0043632019595329485,0.10449045105917056,0.326584058501531,0.22029524883033347,0.02788359206397651,0.2545293620983612,0.0768548233837739,0.09260063902367946,0.03617098049960138,0.028649573940027127,0.01926508539499281,0.05648209428827949,0.002209052059406053,0.0015612358071101285,0.0007737964830205044,0.019655671454070402,0.023581265459446315,0.005142320974974617,0.0026378383936023174,0.00431460053491361,4.3945639766846535e-05,0.0003372800614713618,0.0025228474798812237,1.0094832752048198e-05,0.0013001638544919106,5.9899670370489084e-05,4.798414272915957e-05,0.0015426886807779156
01298.dpt,2.3550171331357324,3.331273355840045,1.6069094558926607,9.255564997850326,7.683238792389781,5.5824612113804175,6.570121015044212,12.337759021165358,67.8433745322408,3.139872224862531,1.125220478676347,0.7892302224000789,0.6071119862285055,0.4107576326618988,3.7762051376734735,0.08617795826178815,9.153030057526536,36.87975417410177,10.274742651132522,4.906168102292144,1.1394289756351952,9.020077292769402,2.242435690337014,118.2702102547626,1.4812391125266542,4.640853907620482,20.939753954371714,8.728251955599697,4.32271886709337,4.43483586098007,9.285249560979768,4.360299318337565,9.707550497613108,1.1823809781150973,2.761276610883497,5.431344355488492,4.015469672149376,1.4445403962488772,3.124561357427197,0.37538604687391885,0.08431431836752747,2.186764620951521,0.013700695397867278,0.24185468602489446,0.12433582459206387,0.8145863429131742,0.293654492718349
01299.dpt,3.2303577338657963,2.1102058418441687,1.8754761426654785,8.171362485739786,5.619672732254254,2.769872903465153,2.5929116455926358,22.993090243887156,51.16903902302738,2.0375263508100896,4.208367957912654,7.513382438305538,2.554388875899659,0.3373285324070804,18.279446403605473,2.0657819052963573,33.75043837277037,53.63876243759328,20.30772244170585,0.8539590402176606,1.2609972157657272,14.5585697873837,0.9974910162562922,86.04408975351701,0.41317477504076816,6.410403189305453,23.332015559436016,2.592240739861015,3.8475231058160744,0.6520662536761523,1.8279868302403224,1.078223423824097,5.927091608201304,0.03512450573498672,1.8057679431741047,2.7909282884158135,6.15821189122639,1.515488351122826,1.6586279256022582,0.04870940155047819,0.06492347750085248,0.7311601809743268,0.1156002619653748,0.002666338267969936,0.00011863251405254624,2.2359279140968884e-07,0.002219541348120219
01300.dpt,2.287552557889348,5.452702737083493,2.892795437586524,11.326675828950405,11.424134939808678,3.77854093836871,12.62379263220997,18.780261753814457,69.63770039785082,0.6246116145178058,0.5857775032815362,6.468952207557652,3.069166755342687,0.7439901199055798,25.38305101363108,6.121561784985521,14.753414140460656,52.59516448639441,7.728490621927283,0.2502494060167013,0.3735589054057691,12.923426570348056,1.7466413504070644,33.50106199690042,6.028913199161436,7.507247947332941,18.732616332562134,0.05903094957904672,1.1301329822342019,0.07487690286584171,0.4123653650621302,0.21031191920971654,0.08105015334269373,0.4886019041012707,0.36014212323070205,5.321766401589785,1.9599482952767497,0.10863679991479414,0.060996131305274086,0.21266132789990638,0.483279346492709,0.03545052835177847,0.6940663013965119,0.21559694275762212,0.6102318775005718,0.008885681777203516,7.82889396544142e-06
01301.dpt,0.20752744027556536,8.707705146640006,3.6596595190375925,18.4204295970832,9.740961156070956,7.817963940838166,43.34873197863889,41.19288057833876,120.25184133837082,1.2443008808447305,0.21422788024591807,3.8411159587475585,11.4625424322971,0.6364329566696415,7.035646254256017,8.707180483038103,3.1056648479396234,24.94634104229274,0.8272947963959397,0.030090663457468438,0.22818969403431755,6.801617571972103,0.038591825381385496,13.50634879584747,3.935589853083727,0.7296687997976874,1.9843911640079293,0.07500859506353336,2.295922100788013,0.18257759365098258,1.2024044054311835,0.04518273370605404,1.4019815377238127,0.0017937007463730804,0.20778169346060954,0.023945817072255085,0.06256349040809717,0.034965945571827,0.009539102754501037,0.1110748847210594,0.001317934545276336,0.005920842031739053,0.030468902329078944,0.02142672690707724,0.0885775405509552,0.07566862759754887,0.05979966485575908
01302.dpt,1.712006478681087,3.1884766970031286,5.6707268633052355,12.319872632931617,9.745716494465817,1.8287782248338427,24.49147859110123,41.776645900978096,95.78173650515943,1.585139574731507,2.1354745896230143,5.5672898024192214,12.485886591869036,0.8446179401489518,10.624402877682764,5.787969247761294,5.690121497877861,32.655385736527236,3.1324979159526043,0.6689588580657254,2.4141348684876616,3.6865198435139797,0.11562137982042771,10.999836421699515,6.103419928084206,0.889305926176402,2.909993298137859,0.15302423717838728,1.5991454431867593,0.011371497867087622,0.4339402319633302,0.025169070966279426,0.4017297633370762,0.006212776179799708,0.04878913849279311,0.09240545776918244,0.01938204290762724,0.24804310459320766,0.006892433961723447,0.05646341104630065,0.05683275389442554,0.012741645492497464,0.007566176915719527,0.07823275298842992,0.13314608752138996,0.02804950385994952,0.030226362668693038
01303.dpt,2.0198208540113214,0.7619633125118089,0.8595273357004809,9.342910207441506,5.086486025272712,3.5312218054510938,12.09547828127221,60.44569332929932,36.8091606832227,0.22074060378327523,5.907099260967936,9.853103031379483,0.5199717985237445,0.36228562104615375,12.409028953957774,2.351135160173667,3.314742210106737,21.958351852955673,0.213286062630757,0.8905301474575295,1.9940434713948685,2.1327581197491567,0.2724066783305984,2.591434114060488,4.284879614749945,1.3411834431061382,2.664074211975853,0.1524687562680701,1.1405029691185256,0.00224578279574922,0.10148267503612055,0.00026200666931766494,0.0028535650996617122,0.01995997258822457,0.03946217748679779,0.6556634765860914,0.08361615667236667,0.00167069857907726,0.17369067045715686,0.016554002386898248,0.0011863170947499196,0.029633803783053848,0.0003682150569442764,0.09770944333276634,0.0032788479458229695,0.004742692613600234,0.02003277793291763
01304.dpt,3.4868375071549416,23.95603541119002,45.03878976930444,67.40971146303983,14.119117227552602,16.84925362305533,50.22321424649194,10.590876855646409,193.86255497046346,1.3646645479912827,0.08922110868691051,0.26964165721977573,25.422780680271686,0.6087891266451045,1.4340427228819792,5.155965767458587,0.4646396449840919,5.276508778264852,0.7058901499037145,7.32061531251233e-05,0.05301842829284255,4.369155871082143,0.06805173498800844,8.550860134947731,0.6156357508035107,0.12134668770611738,0.7399159046780811,0.036677404239496114,0.5279122688868909,0.07942353596466972,0.5669444407975228,0.02488288022416865,1.0842968508919828,8.933490644014902e-06,0.1512397594376478,0.12942162765604306,0.12694877778605476,0.0015488547130729608,0.011938222132862511,0.10683539597764231,0.006357026530075499,3.4217975225445966e-06,0.029631019095731976,0.0007463351068768721,0.06722411731628715,0.03130863841799461,0.0020320018854196624
01305.dpt,8.5034444138999,49.58819422154459,71.61340029760044,89.24828552166142,22.693597352090105,48.011096174042606,46.26427178856722,12.378232694032462,183.30560191342465,11.116206230677548,0.9515480659820873,0.47853350304172193,9.29516759243555,0.028514221366958886,0.09214705543673257,1.705655513958955,0.9011210557749931,2.1848415369993957,0.5628667721033088,0.014861130814169898,0.043448300816139776,2.208696648837143,0.06543043374594777,3.7910153382239953,0.027233286050232293,0.037547895041212094,0.6391272865080713,0.006106603161162019,0.036326358818595444,0.019142883373543074,0.355316348602485,0.0022731844200417554,0.32987429478693747,0.010101078262721856,0.0018302778529165453,1.8882949496238603e-06,0.038795443877179196,0.009881781399180183,0.0003042878161984592,0.047501988893512724,0.009404502983157524,8.893628120867813e-05,0.04743867522131139,0.0030083285056919824,0.04075112721001734,0.0066571100324636845,0.0006431717058790527
01306.dpt,19.068457607313547,72.95899589691786,93.11227333253021,123.91790031518529,26.63694469661664,101.96120269312598,24.826389046997075,24.41935935999728,248.1911265928877,42.23550304090772,0.08805218495234399,0.27769037889878584,0.00915015299549723,0.2800399733166097,0.11568047873205582,2.034881719108879,1.2427144440342546,1.7384233860332081,0.2563997169245543,1.227666644085342e-05,0.2235657635587583,0.8992748313461952,0.21043013640451283,1.3177836661672604,0.065477720746459,0.017123996414478912,0.6672799555835865,0.008260151491187416,0.0020935607314037327,0.0083210755491413,0.29910916135089916,0.13112745226999908,0.05975774120961368,0.002671331371720515,0.018037053835294966,0.016124721507311326,0.027066196277787506,0.051759622550588365,0.02344760634826742,0.02999530508614949,0.029543374908272406,0.002392268349801529,0.043226040412920094,0.001618667901982829,0.06178921470902492,0.0011346345407243232,0.0004798546020689668
01307.dpt,16.285852420771075,78.4752858210527,160.5830464972983,149.6884559953702,40.10905621190529,105.81769930937608,24.01663800529619,0.7925477055277028,245.0548232145896,10.817048569998837,2.0971183931620327,3.8203969245613774,6.11439888160828,1.2291109919730454,0.0024378258551542528,1.8977570166726034,0.8783839676661738,0.5470398762509648,0.24733906165256223,0.19397980616404506,0.03926493707763882,0.9102461382375329,0.012532941735207165,1.8390123635761872,0.44889111182196334,0.008468575085820228,0.7932814356326241,0.00974399228248524,0.006983583787269434,0.013939092325108498,0.13849018954330536,0.02535788825915319,0.04701977884079462,0.004917768881835657,0.04077601393326825,0.001353015164795388,0.05196113612089306,0.004254232668030578,0.012639359574628329,0.025195717562844944,0.008493099153075527,0.010672337388477622,0.014166095597524478,0.0017243605901627317,0.021161794351768654,0.002044572316546907,5.775748882839353e-05
01308.dpt,0.12160664939624569,3.691143136163757,0.12489450390855236,13.184214238533658,2.6971111897248656,17.948391869803316,36.0742603962904,49.186396585647365,53.252720821198515,0.05300890057505291,5.798790588524568,0.6027196866508083,0.9579558824425081,0.2672297175212737,0.845740492912132,0.08711335331382403,0.43480768254929575,7.313649525944079,0.39491494255132426,0.017344979048890707,0.7383399594664102,0.7181780566012864,0.24545013006764183,1.1868189983681117,1.25784219365562,0.25034102845816775,0.7434535954737506,0.048349712543380004,0.2606537139104702,0.011834368969858905,0.08125904741634465,0.011554738826817715,0.10694199648207144,0.004385429425962253,0.003452006031998905,0.020589811126035716,0.0073195115076689085,0.012201449071013767,0.0172892680291484,0.011830145472921284,0.0016106705960890213,0.012604809501809236,0.004758915170364847,0.00237048099035086,0.0022780510689703296,0.0015202015707824015,0.007816899914229566
01309.dpt,0.11974866582059909,9.061878215314128,0.6814508087398545,10.59207566443408,0.7668239447084277,10.14305089227875,32.440142543094765,12.46083338135413,10.425681185332861,0.000421980454136461,2.5153322181927087,0.09185072514796047,0.535661966017002,0.5434264682916661,0.1273968486720716,0.41781563388432863,0.030537755995723354,1.3445334091354588,0.057756110287298656,8.186709828048144e-05,0.12145247957386816,0.22840445667032847,0.1427972503338315,0.04882483398057809,0.19052507402451735,0.10179950397586748,0.1581069611118012,0.02346857442118001,0.05009760599139502,0.013505761941799825,0.025072535955715493,0.010423392327350626,0.0002759570130436185,0.00042637345481019685,0.004123382498930659,0.031588523402519934,0.0005021406891499621,0.0014351068668813822,0.009514702127395436,0.0002820124054574419,0.00027047639900924233,0.0011614004651394158,0.0021202717735020428,0.00026113510577765125,0.0004095037118570981,2.1281943795460727e-06,0.0007946822145928045
01310.dpt,0.6182544189417554,22.087774592128362,6.3331105527127525,24.453326031564846,5.56158956673509,22.342941556573056,52.19576751201545,10.174089407167676,21.50011780659354,0.19891079640565745,1.3885416624128257,0.22250853504619475,0.41998355841417045,0.22196092144948779,0.04822136827854841,0.04170668141071948,0.030756779286976874,1.3028182781767819,0.08425881876905476,0.009516521105825642,0.12400311373146182,0.286252651790042,0.026559646603154737,0.09784364893673257,0.2163220242292273,0.06411701872407742,0.1987877703894632,0.001259573334690546,0.017639363915210964,0.012902534867838253,0.004756653470479695,0.0042707953026501835,0.015564335824027923,0.002243347397829129,9.866039440027409e-06,0.03503211253560181,0.0015827433265405183,0.00015957896329560649,0.007024655243841179,0.003516897697171238,2.6683675621545823e-05,0.0018033536570485668,0.00045090940707362084,0.0003118374390964974,0.0002328120533590996,4.367886389858032e-05,1.4974876744974863e-05
01311.dpt,0.1160951161658199,10.762793016537415,1.205704805376808,11.231596911944331,0.8390597464962343,13.788058927007915,40.34685268808037,11.715474196407328,9.773323864404752,0.028155608661135673,1.8088169507276397,0.11002374826581143,0.4813045658729719,0.37271834560566547,0.02831528679860623,0.18316232625218898,0.025904851485242738,1.2700218911655023,0.04484726278401115,0.003980210908130759,0.17363634230679165,0.24027331627234955,0.06874203180776652,0.0471346263512903,0.19702597284156678,0.07669091846218004,0.16352113123103731,0.025134358107779014,0.043781612094048045,0.011236101769441287,0.004138972129514663,0.00021731871067262988,0.002153807343658178,0.0015765020794365511,0.00011933254287239371,0.0502911925281922,0.0006821273302776016,0.003546169723178149,0.009899406776503694,0.0012136471254776992,2.0236542435517247e-05,1.1275318777243844e-05,7.322783104524237e-05,0.003479408276112389,0.004282488749854107,5.7690342251353226e-05,6.265578850154776e-06
01312.dpt,2.2430780549490406,1.2635496286535608,0.43511585811012493,5.156693253672688,6.4365127215882945,7.116523083157331,24.84298173184838,17.100843827580647,5.630957870516553,0.16844129429159674,3.492006841992681,0.1199561621580304,0.5656112364879543,0.5101685020283487,0.08620961440124163,0.5322057821773347,0.03197472409661185,1.1994245752290889,0.021102156267630984,0.00022672454750654648,0.14729761996018484,0.29705999833660185,0.1274912580722811,0.08586937802720926,0.304704842952835,0.06667685618659992,0.10556945976747485,0.010368122651166729,0.02401993882319629,0.014160791094124344,0.013144149537696442,0.0006231834710942233,0.0010951517279050146,0.005502864586282075,4.95630771429305e-05,0.026808340859563583,9.281960428605633e-05,0.0012587821079583002,0.008808783360006777,0.0021254477364297726,0.003004876386334206,0.0014373798124235036,5.602991205292064e-05,0.0018292584491847066,0.0032009583064745925,0.001011564043463542,0.0007906386535846016
01313.dpt,0.9424678082122561,14.678050512203379,1.286465915827179,18.42751605733743,4.553125140096644,7.873532157964897,28.006552106147165,11.304208975996364,5.981122372383471,1.7567047018650312,2.388590358030005,0.15419548087610824,0.5108549089967146,0.006722895937362052,0.03285781408611195,0.02558622747837817,0.04328469483828352,1.9131964677642093,0.003955672517868865,0.0407095344983854,0.0389478831480196,0.2917290729034908,0.0402109172762175,0.15140440405960806,0.29487122580444974,0.06539401335150036,0.03200343713025965,0.002712953727759293,0.13694836021331488,0.008773415549562942,0.06307290055611935,0.0027673910843786526,0.04620954838284599,0.005185360556756659,0.08895051627941104,0.024151063027584362,4.435400402945707e-05,5.830359201084203e-05,0.012133329303655939,0.0010544864390702583,0.0006561739226001794,2.5339517238452396e-05,0.0009743641986331615,1.2635573246498022e-05,0.002299461971590188,0.00043794113281364275,4.974504812607272e-05
01314.dpt,0.2460555678052315,12.73733341903864,1.5106730804224076,14.857579958603921,2.1196492975782455,14.100317614935054,40.51002257987065,11.532812699773675,7.832364170698238,0.2152889237212412,1.6783395558443093,0.18993207512196972,0.37866287246515806,0.2721498844410622,0.14429524076604758,0.32502502728783517,0.00025175672853439737,0.9503986272947418,0.03556748583638805,0.011664967456562972,0.10005358321857255,0.36832551549115244,0.049772120646454976,0.03809204670612236,0.1983785962001664,0.04185612692972463,0.06101636004846594,0.013169638197678864,0.016746504704736008,0.010008225514187565,0.020692018753978827,5.8174870980488066e-05,0.004431167464409619,0.00019443830236885688,0.0008795880512612466,0.015440521280592992,2.6210597126516108e-06,0.0017201621504992002,0.01738501100523579,0.0006988642210556638,0.0024331591766026594,0.004980975182040962,3.637997946480994e-07,0.0030334177705292585,0.0002521591482325474,0.0006478531563253923,0.00280464204022564
01315.dpt,0.1631915181071577,6.783707148143345,0.030963690731916547,8.563226957607961,2.6088679721394126,8.794196318576033,26.797610352012995,9.882791197357536,2.8097944076876975,0.64490318836484,2.908236948322956,0.1711561390100034,0.48889099025367033,0.6171084438874157,0.23523635001679913,0.7955806285511307,0.006756992873246023,0.5319426735699236,0.00014180616915429055,0.004438093550198463,0.07591444733020038,0.2997280220260902,0.14134901117187704,0.026330757289293984,0.17807622961519692,0.055926526908286055,0.031162397004256277,0.011557666281166563,0.017979733190845334,0.02892228016438042,0.062497992497332976,0.006609637577336552,2.6383925499697897e-05,0.000736204456659405,0.009068329841776279,0.020887775665322437,6.257721609423462e-05,0.0015273081579570648,0.014971891644274166,0.0012023023291314046,5.242123082978636e-08,0.0009710857475862685,0.0001360949711501253,0.0009811330147267332,0.0006417939544457439,0.00019273276448266238,0.0011367053119148843
01316.dpt,2.1086178185117914,2.1127176482508743,0.3220994458094408,3.0687058131015137,5.436398357354218,0.26373205579365466,7.454059520086967,11.197149230958733,0.11805478592409006,2.071452224069336,1.3627963883358503,0.0015458860843871108,0.5341236554192174,0.4295558160867996,0.12512798220451296,0.6384280100961526,0.0022439189317743037,0.4609601012244888,0.029627102929555768,0.00017287676648117899,0.02425063960640118,0.10632396830005282,0.04190585593745232,0.028760390284410357,0.08757807494345575,0.02688345583459904,0.005429951607141289,0.0032369402400926417,0.000498502716927301,0.009909247006018492,0.004294947370036698,0.0001878301700167261,0.002712117428501036,0.0005176441112344447,0.017578973018679885,0.0018323585704753185,2.252538538714963e-07,0.0017756208255026002,0.0001856597053571328,0.0040644808634951865,0.0026010694294046873,0.0001652647401278426,0.0027513831860653424,0.0008578819436423708,0.0009896553637651503,2.1728250511706606e-05,0.0020089970969311855
01317.dpt,0.12299879458164945,7.33349742326741,0.09959281409868927,9.139915668112973,4.849632111478624,0.04461114497318427,3.753105761962087,8.150511831137328,0.35791568208463753,1.4960284698421862,0.693501597253706,0.00409350499513836,0.1637167999604287,0.18612167130646962,0.09910029638135485,0.2809393425744341,0.006374133653864506,0.28672352493079306,0.001494458451472201,0.000995449672331514,0.003912298891157517,0.06970900199540168,0.013488773922752674,0.01311133777295379,0.04197434498620504,0.01690936488217852,0.0022239922584101437,0.0003742775315090601,0.0013984459548066798,0.01303250788894859,0.006757911411033824,0.0009811537542096928,0.0010149145312971486,0.00020184353582320378,0.009658020850878682,0.002091509691560094,0.0005072498632834732,0.00027866725394770246,0.0020486636564664433,0.002394525977327933,0.0021223222723832516,0.0004082903531070405,0.0007485472766020981,8.976874244853451e-05,0.0005933440495933785,0.0004236192077774368,0.0009378292665470513
01168.dpt,0.010181513973895794,20.79143200394022,0.9735780845274667,3.7441985392245183,4.436036317798809,0.4319785579517374,11.237524468549092,1.8613140511126263,233.37246692206912,6.240511709680926,4.300520400116854,6.248153295706677,21.76504344368223,13.417082076138309,21.241904266865145,8.055014103943195,17.418837599071267,9.297219581308132,31.211706517269462,1.7248013124096695,3.583004942690458,1.0356872770272985,92.45761138675097,257.1629272868759,112.1742076612058,3.277214451651714,15.157272601625635,0.42449058026092773,0.023158568771409517,1.9393327609499125,0.5876126532126581,5.568898566448847,0.08096030461484062,0.21977632547344197,0.03330878290536884,0.1274151038052639,2.42865846432192,0.14563975936167275,0.10508704223708004,2.9064760467710182,0.26051568857678004,0.8458018083379726,0.06808865375778653,0.0346730417803126,0.07291358565481952,0.004411938756755221,0.09406886086082462
01170.dpt,0.4885699957139422,1.2956841055000234,0.012667456972487862,0.019474734899908207,0.38248303607864736,2.589385549645322,9.52968498915629,0.47125131182536084,78.98624027733531,2.171979937880897,6.905480665291057,17.819672150539965,8.074862293598366,61.87620207724465,91.25576275064246,9.120634918816307,13.16201120022325,95.32854164836212,26.106088988111477,13.075072585323321,0.08664104086214758,1.7273633525057135,17.485434225931318,332.4954008423578,199.04193447879877,13.031321416856123,11.322372839930894,7.41216955031777,0.5010841434617507,1.9288009968902224,0.13271601592371646,11.383691189921569,3.3774100800889033,2.1192731378309927e-06,0.31725261669835836,3.2347985523332596,1.184886147317094,2.6291071078273247,0.24480278256628035,3.0835422499800518,0.2506026909625334,0.1737202742122681,0.42924768732148066,0.13428025860996107,0.02118012043832325,0.036481006840891936,0.07947657565500404
